run_ts,market,timeframe,rsi_period,lower,upper,strategy,total_trades,total_pnl_pct,avg_pnl_pct,win_rate_pct,max_drawdown_pct,regime,volatility,trend_slope,bars,start_time,end_time
2025-10-31T13:28:43.506081,EURUSD1,5m,21,15,,Mean Reversion,1,0.3378743248365296,0.3378743248365296,100.0,0.0,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:43.627789,EURUSD1,5m,21,,70,Overbought Reversal,17,0.41765445451147126,0.024567909088910073,58.82352941176471,-0.9411885100085615,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:43.764231,EURUSD1,5m,21,,75,Overbought Reversal,5,0.18798723350680546,0.037597446701361094,60.0,-0.10530821315336986,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:43.966262,EURUSD1,5m,21,,80,Overbought Reversal,2,0.023583917933392026,0.011791958966696013,50.0,0.0,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:44.065339,EURUSD1,5m,21,,85,Overbought Reversal,1,-0.04663080657383743,-0.04663080657383743,0.0,0.0,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:44.384922,EURUSD1,5m,21,,,Trend-follow RSI,266,0.1684886266424404,0.0006334158896332346,18.421052631578945,-1.531233616578211,ranging,0.00028202003735673843,-4.5274211766265035e-06,5636,2025-08-10T23:15:00+00:00,2025-10-31T10:15:00+00:00
2025-10-31T13:28:44.469729,EURUSD,1h,7,30,,Mean Reversion,33,-1.0458549114796378,-0.03169257307514054,45.45454545454545,-1.7142120047426632,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.514574,EURUSD,1h,7,25,,Mean Reversion,26,-0.0717903932520414,-0.0027611689712323615,42.30769230769231,-1.024252990165669,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.557039,EURUSD,1h,7,20,,Mean Reversion,21,1.562530015647919,0.07440619122132948,71.42857142857143,-0.43001356038353067,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.598962,EURUSD,1h,7,15,,Mean Reversion,11,1.1766943381900345,0.10697221256273041,81.81818181818183,-0.2676250886489493,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.650943,EURUSD,1h,7,,70,Overbought Reversal,32,-0.772971993285862,-0.024155374790183187,56.25,-2.255236597473454,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.693796,EURUSD,1h,7,,75,Overbought Reversal,21,-1.11530381776625,-0.05310970560791667,52.38095238095239,-1.9205372420919784,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.724710,EURUSD,1h,7,,80,Overbought Reversal,16,0.22032110811860295,0.013770069257412684,62.5,-0.934519328787224,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.755142,EURUSD,1h,7,,85,Overbought Reversal,8,0.14447154226962594,0.018058942783703243,75.0,-0.6994587442063476,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.889471,EURUSD,1h,7,,,Trend-follow RSI,100,-0.25027735695948694,-0.0025027735695948693,24.0,-1.7687766751067833,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:44.999611,EURUSD,1h,14,30,,Mean Reversion,15,2.8532146220485837,0.19021430813657225,80.0,-0.643276458696371,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.076406,EURUSD,1h,14,25,,Mean Reversion,8,1.3399143223420742,0.16748929029275927,87.5,-0.5029292666033356,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.119290,EURUSD,1h,14,20,,Mean Reversion,1,-0.39766876685018865,-0.39766876685018865,0.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.166682,EURUSD,1h,14,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.230510,EURUSD,1h,14,,70,Overbought Reversal,11,0.17838727288549666,0.016217024807772425,63.63636363636363,-1.0449527479939218,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.291362,EURUSD,1h,14,,75,Overbought Reversal,6,0.7321399808426099,0.12202333014043498,66.66666666666666,-0.35370940035335185,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.352212,EURUSD,1h,14,,80,Overbought Reversal,1,0.09320599065711654,0.09320599065711654,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.391109,EURUSD,1h,14,,85,Overbought Reversal,1,0.09320599065711654,0.09320599065711654,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.488850,EURUSD,1h,14,,,Trend-follow RSI,64,-0.47528803304611866,-0.007426375516345604,25.0,-1.2988547854649175,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.525848,EURUSD,1h,21,30,,Mean Reversion,7,1.4432328365870561,0.20617611951243658,85.71428571428571,-0.37449207824734937,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.558679,EURUSD,1h,21,25,,Mean Reversion,1,0.19893876868629679,0.19893876868629679,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.588601,EURUSD,1h,21,20,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.610541,EURUSD,1h,21,15,,Mean Reversion,0,0.0,0.0,0.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.635475,EURUSD,1h,21,,70,Overbought Reversal,6,0.8742683731674016,0.14571139552790027,66.66666666666666,-0.1531964002590736,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.673583,EURUSD,1h,21,,75,Overbought Reversal,2,0.4598563990177621,0.22992819950888105,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.708489,EURUSD,1h,21,,80,Overbought Reversal,1,0.09320599065711654,0.09320599065711654,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.741403,EURUSD,1h,21,,85,Overbought Reversal,1,0.09320599065711654,0.09320599065711654,100.0,0.0,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:45.817721,EURUSD,1h,21,,,Trend-follow RSI,52,-0.44457534361662043,-0.008549525838781161,28.846153846153843,-1.24134046122376,ranging,0.0010447457760264958,-0.00015790298311214632,1412,2025-08-11T00:00:00+00:00,2025-10-31T10:00:00+00:00
2025-10-31T13:28:46.149643,EURUSD,1m,7,30,,Mean Reversion,229,0.838854593214522,0.003663120494386559,69.43231441048034,-0.4276598764361915,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:46.357183,EURUSD,1m,7,25,,Mean Reversion,157,0.6184147205176943,0.003938947264443913,66.2420382165605,-0.4160447924788387,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:46.557033,EURUSD,1m,7,20,,Mean Reversion,109,0.2694236581387588,0.002471776680172099,62.38532110091744,-0.32360213462155035,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:46.847536,EURUSD,1m,7,15,,Mean Reversion,65,0.0249024600341261,0.0003831147697557861,63.07692307692307,-0.4396398750087903,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:47.130053,EURUSD,1m,7,,70,Overbought Reversal,224,1.0556135051626894,0.004712560290904863,62.94642857142857,-0.20944265414307262,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:47.338536,EURUSD,1m,7,,75,Overbought Reversal,166,0.7657278677818441,0.004612818480613519,62.048192771084345,-0.18636442339052037,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:47.551551,EURUSD,1m,7,,80,Overbought Reversal,112,0.5694493811204948,0.005084369474290132,66.07142857142857,-0.15135812305886165,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:47.747141,EURUSD,1m,7,,85,Overbought Reversal,67,0.4993794609473178,0.007453424790258474,68.65671641791045,-0.11647536733769234,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:48.675374,EURUSD,1m,7,,,Trend-follow RSI,780,-4.11198287980804,-0.0052717729228308205,13.58974358974359,-4.01943040009681,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:48.893950,EURUSD,1m,14,30,,Mean Reversion,70,0.04888466131255734,0.0006983523044651048,58.57142857142858,-0.427479482756043,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:49.212142,EURUSD,1m,14,25,,Mean Reversion,42,-0.07982738073207525,-0.0019006519221922678,59.523809523809526,-0.43948910589398665,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:49.491021,EURUSD,1m,14,20,,Mean Reversion,18,-0.11493773483829639,-0.006385429713238688,55.55555555555556,-0.26591269584050276,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:49.621670,EURUSD,1m,14,15,,Mean Reversion,10,-0.09201294865338078,-0.009201294865338078,60.0,-0.1734080424233071,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:49.745391,EURUSD,1m,14,,70,Overbought Reversal,77,1.0918944719457617,0.014180447687607295,77.92207792207793,-0.09314791476879593,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:49.857090,EURUSD,1m,14,,75,Overbought Reversal,40,0.6625370940823021,0.016563427352057552,67.5,-0.05821121306554024,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:50.000929,EURUSD,1m,14,,80,Overbought Reversal,19,0.29105336516811514,0.015318598166742902,73.68421052631578,-0.034937040094229176,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:50.100600,EURUSD,1m,14,,85,Overbought Reversal,6,0.2094651436944398,0.034910857282406636,100.0,0.0,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:50.679175,EURUSD,1m,14,,,Trend-follow RSI,606,-3.7985897541264784,-0.00626829992430112,12.376237623762377,-3.7178325925364484,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:50.900356,EURUSD,1m,21,30,,Mean Reversion,29,-0.12666605484608773,-0.00436779499469268,72.41379310344827,-0.41671602930299356,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.060081,EURUSD,1m,21,25,,Mean Reversion,14,-0.09210976477213165,-0.006579268912295118,64.28571428571429,-0.20835632372215163,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.191724,EURUSD,1m,21,20,,Mean Reversion,7,-0.010879762932293036,-0.0015542518474704337,57.14285714285714,-0.13877996129354897,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.314430,EURUSD,1m,21,15,,Mean Reversion,3,0.011609841573395292,0.003869947191131764,33.33333333333333,0.0,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.558794,EURUSD,1m,21,,70,Overbought Reversal,26,0.3018244979266942,0.011608634535642084,61.53846153846154,-0.10486419962998862,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.733790,EURUSD,1m,21,,75,Overbought Reversal,12,0.27918948216160455,0.02326579018013371,75.0,-0.04665273569621513,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.876299,EURUSD,1m,21,,80,Overbought Reversal,4,0.15133616029872143,0.03783404007468036,100.0,0.0,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:51.991990,EURUSD,1m,21,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:52.479237,EURUSD,1m,21,,,Trend-follow RSI,476,-3.1123366748808214,-0.006538522426220213,12.184873949579831,-3.054824380250457,ranging,0.0001144641658854546,6.518602547497254e-06,9155,2025-10-22T23:01:00+00:00,2025-10-31T10:27:00+00:00
2025-10-31T13:28:52.544064,EURUSD,4h,7,30,,Mean Reversion,10,1.2214848736028536,0.12214848736028536,70.0,-1.2875412556690446,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.592391,EURUSD,4h,7,25,,Mean Reversion,7,0.03941700525769291,0.0056310007510989865,57.14285714285714,-0.767173556371891,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.615214,EURUSD,4h,7,20,,Mean Reversion,4,-0.04411570838835922,-0.011028927097089806,75.0,-0.45296923052243604,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.671351,EURUSD,4h,7,15,,Mean Reversion,2,0.339162115600055,0.1695810578000275,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.703273,EURUSD,4h,7,,70,Overbought Reversal,9,0.9824035230603635,0.10915594700670705,66.66666666666666,-0.7645168289902049,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.741169,EURUSD,4h,7,,75,Overbought Reversal,5,0.9037832994757315,0.1807566598951463,60.0,-0.28356628971377695,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.767099,EURUSD,4h,7,,80,Overbought Reversal,4,0.407896815881726,0.1019742039704315,75.0,-0.09458464553717225,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.795871,EURUSD,4h,7,,85,Overbought Reversal,1,0.2719255907491202,0.2719255907491202,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.845710,EURUSD,4h,7,,,Trend-follow RSI,24,-0.8842329517326308,-0.03684303965552629,37.5,-1.4369706079990927,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.873171,EURUSD,4h,14,30,,Mean Reversion,3,0.6793320283867103,0.22644400946223675,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.894115,EURUSD,4h,14,25,,Mean Reversion,2,0.855656714843898,0.427828357421949,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.919047,EURUSD,4h,14,20,,Mean Reversion,1,0.17506495871751362,0.17506495871751362,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.937996,EURUSD,4h,14,15,,Mean Reversion,1,0.17506495871751362,0.17506495871751362,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.960935,EURUSD,4h,14,,70,Overbought Reversal,3,1.1223559560031235,0.37411865200104116,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:52.978685,EURUSD,4h,14,,75,Overbought Reversal,1,0.483710407239819,0.483710407239819,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.000198,EURUSD,4h,14,,80,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.012166,EURUSD,4h,14,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.036101,EURUSD,4h,14,,,Trend-follow RSI,21,-2.017502704902439,-0.09607155737630661,19.047619047619047,-2.0639770628865843,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.071248,EURUSD,4h,21,30,,Mean Reversion,2,1.0604278909210558,0.5302139454605279,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.084213,EURUSD,4h,21,25,,Mean Reversion,1,0.3977074778112262,0.3977074778112262,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.100169,EURUSD,4h,21,20,,Mean Reversion,1,0.3977074778112262,0.3977074778112262,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.117218,EURUSD,4h,21,15,,Mean Reversion,1,0.3977074778112262,0.3977074778112262,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.132084,EURUSD,4h,21,,70,Overbought Reversal,1,0.6478129713423831,0.6478129713423831,100.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.145049,EURUSD,4h,21,,75,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.158015,EURUSD,4h,21,,80,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.167988,EURUSD,4h,21,,85,Overbought Reversal,0,0.0,0.0,0.0,0.0,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.192309,EURUSD,4h,21,,,Trend-follow RSI,22,-2.7737756647974523,-0.12608071203624782,13.636363636363635,-2.675255670237803,ranging,0.0012828050449510944,-1.3866268677975534e-05,356,2025-08-11T03:00:00+00:00,2025-10-31T08:00:00+00:00
2025-10-31T13:28:53.770868,EURUSD,5m,7,30,,Mean Reversion,401,2.4928773750109636,0.00621665180800739,66.83291770573567,-1.182152517867659,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:54.103048,EURUSD,5m,7,25,,Mean Reversion,262,0.639069142616731,0.0024391952008272176,64.12213740458014,-1.1243276384391736,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:54.380538,EURUSD,5m,7,20,,Mean Reversion,157,0.5304158260285032,0.003378444751773906,62.42038216560509,-0.6849548334587818,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:54.832105,EURUSD,5m,7,15,,Mean Reversion,81,-0.11441857750686646,-0.0014125750309489685,59.25925925925925,-0.7327463452871552,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:55.302429,EURUSD,5m,7,,70,Overbought Reversal,397,2.7288157748439428,0.006873591372402879,64.98740554156171,-0.4821249937583137,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:55.815623,EURUSD,5m,7,,75,Overbought Reversal,276,2.5960632946653086,0.00940602642994677,67.3913043478261,-0.515957872052891,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:56.105483,EURUSD,5m,7,,80,Overbought Reversal,154,2.728863857597025,0.017719895179201462,72.07792207792207,-0.6427061784571119,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:56.330844,EURUSD,5m,7,,85,Overbought Reversal,71,1.324789161957708,0.01865900228109448,74.64788732394366,-0.5506387849751114,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:57.906428,EURUSD,5m,7,,,Trend-follow RSI,1522,-7.474615447902773,-0.0049110482574919664,19.185282522996058,-7.413897122546597,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:58.212164,EURUSD,5m,14,30,,Mean Reversion,116,0.10316715996342438,0.0008893720686502101,62.93103448275862,-1.3785713395710366,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:58.421602,EURUSD,5m,14,25,,Mean Reversion,59,-0.025542830200942668,-0.00043292932543970625,62.71186440677966,-1.1723992770034075,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:58.740126,EURUSD,5m,14,20,,Mean Reversion,20,0.07450124128493818,0.003725062064246909,70.0,-0.6128450323082935,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:58.948587,EURUSD,5m,14,15,,Mean Reversion,9,0.24711272376511617,0.02745696930723513,55.55555555555556,-0.34897816296941164,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:59.328539,EURUSD,5m,14,,70,Overbought Reversal,104,0.7531855012574863,0.007242168281321983,68.26923076923077,-0.7731869477331835,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:28:59.595345,EURUSD,5m,14,,75,Overbought Reversal,53,1.1452047129330882,0.021607636093077136,71.69811320754717,-0.784748747098536,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
2025-10-31T13:29:00.013228,EURUSD,5m,14,,80,Overbought Reversal,22,0.41077668858377303,0.018671667662898773,72.72727272727273,-0.6447307912316645,ranging,0.00021617284736090482,1.4950050166411277e-05,16856,2025-08-10T23:05:00+00:00,2025-10-31T10:25:00+00:00
